538,000000636,0,1,0,0,0,0,0,0,0,0
539,000000638,0,0,0,0,1,0,0,0,0,0
540,000000640,1,0,1,0,0,0,1,0,0,0
541,000000641,0,1,0,0,1,0,0,0,1,0
542,000000642,0,0,0,1,1,0,0,0,0,0
543,000000643,0,1,0,0,0,0,0,0,0,0
544,000000644,0,0,0,0,0,0,1,1,1,0
545,000000645,1,0,1,0,0,0,0,0,0,0
546,000000646,0,0,0,0,1,0,0,0,0,0
547,000000647,0,0,0,0,1,0,0,0,0,0
548,000000648,0,1,0,0,0,0,0,0,0,0
549,000000649,0,1,0,0,1,0,0,0,0,0
550,000000650,0,0,0,0,0,0,0,0,0,0
551,000000651,0,0,0,0,1,1,1,0,0,0
552,000000652,0,1,0,1,1,0,0,0,0,0
553,000000653,1,0,0,0,0,0,0,0,0,0
554,000000654,0,0,0,0,1,0,1,0,0,0
555,000000655,0,1,0,0,0,0,0,0,0,0
556,000000656,0,1,0,0,1,1,0,0,0,0
557,000000657,0,1,0,0,1,0,0,0,0,0
558,000000658,0,0,0,1,1,0,0,0,0,0
559,000000659,0,0,1,0,0,0,0,0,0,0
560,000000662,0,1,0,0,0,0,0,1,0,0
561,000000663,0,0,0,0,1,0,0,0,0,0
562,000000665,1,1,0,0,0,0,0,0,0,0
563,000000666,0,0,1,0,1,0,1,0,0,0
564,000000667,0,1,0,0,0,0,0,1,0,0
565,000000668,0,0,0,0,1,0,1,0,0,0
566,000000669,0,0,0,1,1,0,0,0,0,0
567,000000670,0,0,0,0,1,0,0,0,1,0
568,000000671,0,1,0,0,1,1,0,0,0,0
569,000000672,0,0,0,0,1,0,0,0,0,1
570,000000673,0,0,0,0,0,0,0,0,0,1
571,000000674,0,0,0,0,1,0,1,0,0,0
572,000000675,0,0,0,0,1,0,0,0,0,0
573,000000676,0,0,0,1,1,0,0,0,0,0
574,000000677,1,1,1,0,0,0,0,0,0,0
575,000000678,0,0,0,1,1,0,0,0,0,0
576,000000680,0,0,1,0,0,0,1,0,0,0
577,000000681,0,0,0,0,1,0,0,0,0,0
578,000000683,0,0,0,0,1,1,0,0,1,0
579,000000684,0,1,0,1,1,0,0,0,0,0
580,000000685,0,1,0,0,1,1,0,0,0,0
581,000000686,0,0,0,0,1,0,0,0,0,0
582,000000687,0,1,0,0,0,0,0,0,0,0
583,000000688,0,1,0,0,1,0,0,0,0,0
584,000000689,0,0,0,0,1,0,0,0,0,0
585,000000690,0,0,0,0,1,0,0,0,0,0
586,000000691,0,0,0,1,1,0,0,0,1,0
587,000000692,1,0,1,0,0,0,1,0,0,0
588,000000693,0,1,0,0,1,0,0,0,0,0
589,000000694,0,0,0,0,1,0,0,0,0,0
590,000000695,0,0,0,0,1,1,0,0,1,0
591,000000696,0,1,0,1,0,0,0,0,0,0
592,000000697,1,1,0,0,0,0,0,0,0,0
593,000000698,0,1,0,0,0,0,0,0,0,0
594,000000699,1,0,0,0,0,0,0,0,0,0
595,000000700,0,0,0,1,1,1,0,0,0,0
596,000000701,0,0,0,0,1,0,0,0,0,0
597,000000702,0,0,0,0,1,0,0,0,0,0
598,000000703,1,0,0,1,1,0,0,0,0,0
599,000000704,0,0,1,0,1,1,0,0,0,0
600,000000705,0,1,0,1,0,0,0,0,0,0
601,000000706,0,1,0,0,0,0,0,0,0,0
602,000000707,0,1,0,1,0,0,0,0,0,0
603,000000708,0,1,0,0,0,0,0,0,0,0
604,000000709,0,0,0,0,1,0,0,0,0,0
605,000000711,0,0,0,0,1,0,0,0,0,0
606,000000712,0,0,0,0,1,0,0,1,0,0
607,000000713,0,1,0,0,0,0,0,0,0,0
608,000000714,0,0,0,0,1,0,1,0,0,0
609,000000716,0,1,0,1,0,0,0,0,0,0
610,000000717,0,0,0,0,1,0,0,0,0,0
611,000000719,0,0,0,0,1,0,1,0,1,0
612,000000720,0,0,1,0,1,1,0,0,0,0
613,000000721,1,0,1,0,0,0,1,0,0,0
614,000000722,0,1,0,0,0,0,0,0,0,0
615,000000723,0,1,0,0,0,0,0,1,0,0
616,000000724,1,0,1,0,1,0,0,0,0,0
617,000000725,0,0,1,0,0,0,0,0,0,0
618,000000726,0,0,0,0,1,0,0,0,0,0
619,000000729,0,0,0,0,0,0,0,1,0,0
620,000000730,0,1,1,0,0,0,0,0,0,0
621,000000731,0,1,0,0,1,0,0,0,0,0
622,000000732,0,1,0,0,0,0,0,0,0,0
623,000000733,0,0,0,0,1,1,0,0,0,0
624,000000734,1,1,0,0,0,0,0,0,0,0
625,000000735,0,0,0,0,0,0,1,0,0,0
626,000000736,0,0,0,0,1,0,0,0,0,0
627,000000737,0,1,0,0,0,0,0,0,0,0
628,000000738,0,1,0,1,1,0,0,0,0,0
629,000000740,0,1,0,1,1,0,0,0,0,0
630,000000741,1,0,0,0,1,0,0,0,0,0
631,000000742,1,0,0,0,1,0,0,0,0,0
632,000000743,0,0,0,0,0,0,0,0,0,1
633,000000744,0,0,1,0,1,0,0,0,0,0
634,000000745,0,0,0,0,1,0,0,0,0,0
635,000000746,0,0,0,0,0,0,0,0,0,1
636,000000747,0,0,0,0,1,0,0,0,0,0
637,000000748,1,1,1,0,0,0,0,0,0,0
638,000000749,0,1,0,0,1,1,0,0,0,0
639,000000750,0,1,0,0,1,0,0,0,0,0
640,000000751,0,0,0,1,1,0,0,0,0,0
641,000000752,0,1,0,0,1,0,0,0,0,0
642,000000753,0,0,0,0,1,0,0,0,0,0
643,000000754,0,1,0,0,1,0,0,0,0,0
644,000000755,0,1,0,0,1,0,0,0,0,0
645,000000758,0,1,0,0,1,0,0,0,0,0
646,000000759,0,1,0,0,0,0,0,0,0,0
647,000000760,0,0,0,0,1,0,0,0,0,0
648,000000761,0,0,0,0,1,0,0,0,0,0
649,000000762,0,0,0,0,0,0,0,1,1,0
650,000000763,0,1,0,0,1,0,0,0,0,0
651,000000764,0,0,0,0,0,0,0,0,0,0
652,000000765,0,0,0,0,1,0,0,0,0,0
653,000000766,0,1,0,1,0,0,0,0,0,0
654,000000767,1,0,1,0,0,0,0,0,0,0
655,000000768,0,0,0,1,1,0,0,0,1,0
656,000000769,0,0,1,0,1,0,0,0,0,0
657,000000770,0,0,0,0,1,0,0,0,0,0
658,000000771,0,1,0,0,1,0,1,0,0,0
659,000000772,0,1,0,0,0,0,0,0,0,0
660,000000773,0,0,1,0,1,0,0,0,1,0
661,000000774,0,0,0,0,0,0,0,0,0,1
662,000000775,0,1,0,1,0,0,0,0,0,0
663,000000776,0,0,0,0,1,0,0,0,0,0
664,000000777,0,0,0,1,1,0,0,0,0,0
665,000000778,0,0,0,0,0,0,0,0,0,1
666,000000779,0,0,0,0,0,0,0,0,0,0
667,000000780,0,0,0,0,1,0,0,0,0,0
668,000000781,0,0,0,0,1,1,0,0,0,0
669,000000783,0,0,0,1,1,0,0,0,0,0
670,000000784,0,1,0,0,0,0,0,0,0,0
671,000000785,1,0,1,0,1,0,0,0,0,0
672,000000786,0,1,0,0,0,0,0,1,0,0
673,000000788,0,1,0,0,1,0,0,0,0,0
674,000000789,0,0,0,1,1,0,0,0,0,0
675,000000792,0,0,0,0,1,1,1,0,0,0
676,000000793,0,0,0,0,1,0,0,0,0,0
677,000000794,0,1,0,1,0,0,0,0,0,0
678,000000795,1,0,0,0,0,0,0,0,0,0
679,000000796,1,0,1,0,0,1,0,0,0,0
680,000000797,0,1,0,0,0,0,0,0,0,0
681,000000798,0,0,0,0,1,0,0,0,0,0
682,000000799,0,1,0,0,0,0,0,0,0,0
683,000000800,0,0,0,1,1,1,0,0,0,0
684,000000801,0,0,1,0,0,0,1,0,1,0
685,000000802,0,0,0,0,1,0,0,0,0,0
686,000000803,0,1,0,0,0,0,0,0,0,0
687,000000804,0,1,0,0,1,0,0,0,0,0
688,000000805,1,0,0,0,1,0,0,0,0,0
689,000000806,0,0,0,1,1,0,1,0,0,0
690,000000807,0,0,0,1,1,0,0,0,0,0
691,000000809,0,0,0,0,1,0,0,0,1,0
692,000000810,0,1,0,1,0,1,0,0,0,0
693,000000811,0,0,0,0,0,0,0,0,0,0
694,000000813,1,0,0,0,1,0,0,0,0,0
695,000000814,0,1,0,0,0,0,0,0,0,0
696,000000815,0,1,0,0,0,0,0,0,0,0
697,000000816,0,1,0,1,1,0,0,0,0,0
698,000000817,0,0,0,0,0,1,1,0,0,0
699,000000818,0,1,0,1,0,1,0,0,0,0
700,000000819,0,1,0,0,0,0,0,0,0,0
701,000000820,0,0,0,0,1,0,0,0,0,0
702,000000821,0,0,1,0,1,0,0,0,0,0
703,000000822,0,1,0,0,0,0,0,0,0,0
704,000000823,0,1,0,1,1,0,0,0,0,0
705,000000824,0,0,1,0,0,0,1,0,0,0
706,000000825,0,1,0,0,0,0,0,0,0,0
707,000000827,0,1,0,0,0,0,0,1,0,0
708,000000828,0,0,0,0,1,0,0,0,0,0
709,000000830,0,0,0,0,1,1,0,0,1,0
710,000000831,0,0,0,1,1,0,0,0,0,0
711,000000832,0,0,0,0,1,0,0,0,0,0
712,000000833,0,0,0,0,1,0,0,0,0,0
713,000000834,1,0,1,0,0,0,0,0,0,0
714,000000835,0,0,0,0,1,1,0,0,0,0
715,000000837,0,1,0,1,1,0,0,0,0,0
716,000000838,0,0,0,0,1,0,0,0,0,0
717,000000839,0,0,0,0,1,0,0,0,0,0
718,000000840,0,0,0,0,1,0,0,0,0,0
719,000000842,0,0,0,0,1,0,0,0,0,0
720,000000846,0,1,1,0,0,1,0,0,0,0
721,000000848,0,1,0,0,1,0,0,0,0,0
722,000000849,0,0,0,0,1,0,0,0,0,0
723,000000850,0,0,0,1,0,1,1,0,0,0
724,000000851,0,1,0,0,0,0,0,0,0,0
725,000000852,0,1,0,0,0,1,1,0,0,0
726,000000853,0,0,0,0,1,1,0,0,0,0
727,000000855,0,1,0,1,0,0,0,0,0,0
728,000000856,0,0,0,0,1,0,0,0,0,0
729,000000857,0,0,0,0,1,0,0,0,0,0
730,000000860,0,1,1,0,0,1,0,0,0,0
731,000000861,0,1,0,0,1,0,0,0,0,0
732,000000862,0,0,0,0,1,0,0,0,0,0
733,000000863,0,0,0,0,0,0,0,1,1,0
734,000000864,0,0,0,0,0,0,1,1,0,0
735,000000865,0,1,0,0,0,0,0,0,0,0
736,000000866,0,0,0,0,1,0,1,0,0,0
737,000000867,0,0,0,0,1,0,0,0,0,0
738,000000868,0,1,0,0,0,0,0,0,0,0
739,000000869,0,1,1,0,0,1,0,0,0,0
740,000000870,0,0,0,1,1,0,0,0,0,0
741,000000871,1,0,0,0,0,0,0,0,0,0
742,000000872,0,0,0,1,1,0,0,0,0,0
743,000000873,0,0,0,1,0,1,0,0,1,0
744,000000874,0,0,0,0,0,0,1,1,0,0
745,000000875,0,1,0,1,1,0,0,0,0,0
746,000000876,0,0,0,1,1,0,0,0,0,0
747,000000877,0,0,0,1,1,0,0,0,0,0
748,000000878,0,0,0,0,1,0,0,0,0,0
749,000000879,0,0,0,0,1,0,0,0,0,0
750,000000880,1,0,0,0,1,0,0,0,0,0
751,000000882,0,1,0,1,0,0,0,0,0,0
752,000000883,0,0,0,1,1,0,0,0,0,0
753,000000886,0,0,0,1,0,0,1,0,1,0
754,000000887,0,0,0,0,0,0,1,0,1,0
755,000000890,0,1,0,1,0,0,0,0,0,0
756,000000893,0,1,0,1,0,0,0,0,0,0
757,000000894,0,1,0,1,0,0,0,0,1,0
758,000000895,0,0,0,1,1,0,0,0,0,0
759,000000899,0,1,0,1,0,0,0,0,0,0
760,000000900,0,1,0,0,1,0,0,0,0,0
761,000000901,0,1,0,0,1,0,0,0,0,0
762,000000902,1,0,0,0,0,0,0,0,0,0
763,000000907,1,0,0,0,0,0,0,0,0,0
764,000000908,1,0,0,1,0,0,0,0,0,0
765,000000909,0,0,0,0,1,0,0,0,0,0
766,000000911,0,0,0,1,1,0,0,0,1,0
767,000000913,0,0,0,1,1,0,0,0,0,0
768,000000915,0,0,0,1,1,0,0,0,0,0
769,000000916,0,0,0,1,0,1,0,0,1,0
770,000000918,0,1,0,1,0,0,0,0,0,0
771,000000919,0,1,0,1,0,0,0,0,0,0
772,000000920,0,1,0,0,1,1,0,0,0,0
773,000000921,0,1,0,1,0,0,0,0,0,0
774,000000922,0,1,0,1,0,0,0,0,0,0
775,000000923,1,0,1,1,0,0,0,0,0,0
776,000000924,1,0,1,1,0,0,0,0,0,0
777,000000925,0,0,0,0,1,1,0,0,0,0
778,000000926,0,1,0,0,1,0,0,0,0,0
779,000000927,1,0,0,0,1,0,0,0,0,0
780,000000928,0,1,0,1,0,0,0,0,0,0
781,000000929,0,1,0,0,0,0,0,0,0,0
782,000000931,0,0,0,0,1,0,0,0,0,0
783,000000932,0,0,0,0,1,0,0,0,0,0
784,000000933,0,1,0,0,0,1,0,0,1,0
785,000000935,1,1,0,0,0,0,0,0,0,0
786,000000936,0,0,0,0,1,0,0,0,0,0
787,000000937,0,1,0,0,1,0,0,0,0,0
788,000000939,0,0,0,1,1,0,0,0,0,0
789,000000941,0,1,0,0,0,0,0,0,1,0
790,000000942,0,0,0,1,1,0,0,0,0,0
791,000000944,0,0,0,0,1,0,0,0,0,0
792,000000946,0,1,0,1,0,0,0,0,0,0
793,000000947,0,0,0,1,0,0,0,0,0,0
794,000000949,0,0,0,0,1,0,0,0,0,0
795,000000950,0,1,0,1,1,0,0,0,0,0
796,000000953,1,1,1,0,0,0,0,0,0,0
797,000000954,0,0,0,1,1,0,0,0,0,0
798,000000957,0,0,0,1,1,0,0,0,1,0
799,000000958,0,1,0,0,0,0,0,0,0,0
800,000000959,0,0,0,1,1,0,0,0,0,0
801,000000960,0,0,0,0,0,1,0,0,1,0
802,000000961,0,0,0,0,1,0,0,0,0,0
803,000000962,0,1,1,0,0,1,0,0,0,0
804,000000963,0,0,1,0,1,1,0,0,0,0
805,000000964,0,0,0,1,1,0,0,0,0,0
806,000000965,0,1,0,1,0,0,0,0,0,0
807,000000966,0,1,0,1,1,0,0,0,0,0
808,000000967,0,0,0,0,0,0,0,0,0,1
809,000000968,1,0,0,0,1,0,0,0,0,0
810,000000969,0,0,0,1,1,0,0,0,0,0
811,000000970,0,1,0,0,1,0,0,0,0,0
812,000000971,0,0,0,1,1,0,0,0,0,0
813,000000972,0,0,1,0,0,1,0,0,1,0
814,000000973,0,0,0,0,1,0,1,0,0,0
815,000000974,0,0,0,0,0,0,1,0,0,0
816,000000975,0,0,0,0,1,0,0,0,0,0
817,000000976,0,0,0,1,1,0,0,0,0,0
818,000000977,0,0,1,0,1,1,0,0,0,0
819,000000978,0,0,0,0,1,0,1,0,0,0
820,000000979,0,0,1,0,1,1,0,0,0,0
821,000000980,0,1,0,0,0,1,1,0,0,0
822,000000981,0,1,0,0,0,1,1,0,0,0
823,000000982,0,1,0,0,0,0,0,0,0,0
824,000000983,0,1,0,1,0,0,0,0,0,0
825,000000985,0,1,1,0,0,1,0,0,0,0
826,000000986,0,1,1,0,1,0,0,0,0,0
827,000000988,0,1,0,0,0,0,0,0,0,0
828,000000989,1,0,0,0,0,0,0,0,0,0
829,000000991,0,1,0,0,0,0,0,0,0,0
830,000000992,0,1,0,0,0,0,0,0,0,0
831,000000994,0,1,0,1,0,0,0,0,0,0
832,000000995,0,0,0,0,1,0,0,0,0,0
833,000000996,1,1,0,0,1,0,0,0,0,0
834,000000997,0,1,0,0,0,0,0,0,0,0
835,000000998,1,0,0,0,0,0,0,0,0,0
836,000000999,0,1,0,0,0,1,0,0,0,0
837,000001001,1,1,0,0,0,0,0,0,0,0
838,000001002,0,1,0,0,0,0,0,0,0,0
839,000001003,0,0,0,0,0,0,0,0,0,0
840,000001004,0,1,0,0,0,0,0,0,0,0
841,000001006,1,1,0,0,0,0,0,0,0,0
842,000001009,0,1,0,0,0,0,0,0,0,0
843,000001010,0,0,0,0,1,0,0,0,0,0
844,000001011,1,1,0,0,0,0,0,0,0,0
845,000001012,1,1,0,0,0,0,0,0,0,0
846,000001013,1,0,0,0,0,0,0,0,0,0
847,000001014,1,0,0,0,1,0,0,0,0,0
848,000001015,0,1,0,0,1,1,0,0,0,0
849,000001016,0,0,0,0,1,0,0,0,0,0
850,000001017,0,0,1,0,0,0,1,0,0,0
851,000001018,0,0,0,0,0,0,0,1,0,0
852,000001019,0,0,0,1,1,0,0,0,0,0
853,000001020,0,0,0,0,0,0,0,0,0,1
854,000001021,0,0,0,0,1,0,1,0,0,0
855,000001022,0,0,0,0,1,0,0,0,0,0
856,000001023,0,1,0,0,1,0,0,0,0,0
857,000001025,0,0,0,1,1,0,0,0,0,0
858,000001026,0,1,0,1,0,0,0,0,0,0
859,000001027,0,1,0,1,1,0,0,0,0,0
860,000001028,0,0,1,0,1,1,0,0,0,0
861,000001029,1,0,0,0,1,0,0,1,0,0
862,000001031,0,1,0,0,1,0,0,0,0,0
863,000001032,0,0,0,0,1,0,0,0,0,0
864,000001033,0,0,0,0,1,1,0,0,0,0
865,000001034,0,0,0,0,1,0,0,0,0,0
866,000001036,0,0,0,1,1,0,0,0,0,0
867,000001037,0,1,0,1,0,0,0,0,0,0
868,000001039,0,0,0,1,1,0,0,0,0,0
869,000001040,0,1,0,0,1,0,0,0,0,0
870,000001041,0,0,0,0,1,1,1,0,0,0
871,000001042,0,0,0,0,1,1,0,0,0,0
872,000001043,0,0,0,1,1,0,0,0,0,0
873,000001045,0,0,0,0,0,0,0,0,1,0
874,000001046,0,1,0,1,0,0,0,0,0,0
875,000001047,0,1,0,1,0,0,0,0,0,0
876,000001049,0,0,0,0,1,1,0,0,0,0
877,000001050,1,0,0,0,1,1,0,0,0,0
878,000001051,0,0,0,1,1,0,0,0,0,0
879,000001052,0,0,0,0,0,0,0,0,0,0
880,000001053,0,1,0,1,0,0,0,0,0,0
881,000001054,0,0,0,0,0,0,0,1,0,0
882,000001055,0,1,0,0,0,0,0,0,0,0
883,000001056,0,1,0,0,0,0,0,0,0,0
884,000001057,0,1,0,0,0,1,0,0,0,0
885,000001058,0,1,0,0,0,0,0,0,0,0
886,000001061,1,1,1,0,0,0,0,0,0,0
887,000001063,1,0,0,0,1,0,0,0,0,0
888,000001064,0,0,0,0,0,1,1,0,0,0
889,000001065,0,0,0,0,1,0,0,0,0,0
890,000001066,0,0,0,1,1,0,0,0,0,0
891,000001067,0,0,0,0,1,1,1,0,0,0
892,000001070,0,0,0,0,1,0,1,0,1,0
893,000001072,0,0,0,1,1,1,0,0,0,0
894,000001075,0,0,0,0,0,0,0,0,0,0
895,000001077,0,0,0,0,1,0,0,0,0,0
896,000001078,0,0,1,0,1,0,0,0,0,0
897,000001079,0,0,1,1,1,0,0,0,0,0
898,000001080,0,1,1,0,0,0,0,0,0,0
899,000001081,0,0,0,0,1,0,0,0,0,0
900,000001082,0,0,0,0,1,0,0,0,0,0
901,000001083,0,0,0,0,0,0,1,1,0,0
902,000001084,0,0,0,0,0,0,0,0,0,1
903,000001086,0,1,0,0,0,0,0,0,0,0
904,000001087,0,0,0,0,1,1,0,0,0,0
905,000001088,0,0,0,0,0,0,0,0,0,1
906,000001089,0,1,0,0,0,1,0,0,0,0
907,000001090,0,1,0,0,0,0,0,0,0,0
908,000001091,0,0,0,0,1,1,0,0,0,0
909,000001092,0,0,0,0,1,0,0,0,0,0
910,000001093,0,0,0,0,1,0,0,0,0,0
911,000001094,0,1,0,0,1,0,0,0,0,0
912,000001095,1,0,1,0,0,1,0,0,0,0
913,000001096,0,0,0,0,1,0,0,0,0,0
914,000001097,0,0,0,0,1,0,0,0,0,0
915,000001099,0,0,0,0,0,0,0,0,0,1
916,000001100,0,0,0,0,0,0,0,0,0,1
917,000001101,0,0,0,0,1,0,0,0,0,0
918,000001102,0,1,0,0,0,1,0,0,1,0
919,000001103,0,1,0,0,1,0,0,0,0,0
920,000001104,1,0,0,0,1,0,0,0,0,0
921,000001106,0,0,1,0,0,0,0,0,0,0
922,000001107,0,0,0,0,0,0,0,1,0,0
923,000001108,0,0,0,0,1,1,0,0,0,0
924,000001109,0,0,0,0,1,0,0,0,0,0
925,000001110,0,1,0,1,1,0,0,0,0,0
926,000001111,0,0,0,0,1,1,1,0,0,0
927,000001112,0,1,0,0,0,0,0,0,0,0
928,000001114,0,0,0,1,1,0,0,0,0,0
929,000001115,0,0,0,0,1,0,0,0,0,0
930,000001116,0,0,0,0,1,0,0,0,0,0
931,000001117,0,0,0,1,1,0,0,0,0,0
932,000001120,0,1,0,0,0,1,0,0,0,0
933,000001121,0,0,0,0,0,0,0,0,0,1
934,000001122,0,0,0,0,0,0,0,0,0,1
935,000001123,0,1,0,0,1,0,0,0,0,0
936,000001124,0,0,0,0,0,0,0,0,0,1
937,000001125,0,1,0,0,0,0,0,0,0,0
938,000001126,0,0,0,0,1,0,0,0,0,1
939,000001128,0,1,0,0,1,0,0,0,0,0
940,000001129,0,0,0,0,0,1,1,0,0,0
941,000001130,0,0,0,0,1,1,0,0,0,0
942,000001131,0,0,0,0,0,1,1,0,0,0
943,000001132,0,0,0,0,1,0,0,0,0,0
944,000001133,0,0,0,0,1,0,0,0,0,0
945,000001134,0,0,0,0,1,0,0,0,0,0
946,000001136,0,1,0,1,0,0,0,0,0,0
947,000001137,0,1,0,0,0,0,0,0,0,0
948,000001138,0,0,0,0,1,0,0,0,0,0
949,000001139,0,1,0,0,1,0,0,0,0,0
950,000001140,0,0,0,0,1,0,0,0,0,0
951,000001141,0,1,0,0,1,0,0,0,0,0
952,000001142,0,0,0,0,1,1,0,0,0,0
953,000001144,0,1,0,0,0,0,0,0,0,0
954,000001145,0,0,0,0,0,0,0,1,0,0
955,000001146,0,0,0,0,0,0,0,0,0,1
956,000001147,0,0,1,0,1,1,0,0,0,0
957,000001148,0,1,0,0,1,0,0,0,0,0
958,000001150,0,0,0,0,1,1,0,0,0,0
959,000001152,0,1,0,0,0,1,0,0,0,0
960,000001153,0,0,0,0,1,0,0,0,0,0
961,000001154,0,0,0,0,1,0,0,0,0,0
962,000001155,0,0,0,0,1,0,0,0,0,0
963,000001156,0,0,0,0,1,1,1,0,0,0
964,000001157,0,1,0,0,1,0,0,0,0,0
965,000001159,0,0,0,1,1,0,0,0,0,0
966,000001160,0,1,0,0,1,0,0,0,0,0
967,000001162,0,0,0,0,1,0,0,0,0,0
968,000001163,0,0,0,0,1,0,0,0,0,0
969,000001165,0,0,0,0,1,1,0,0,0,1
970,000001166,0,1,0,0,1,1,0,0,0,0
971,000001167,0,0,0,0,0,0,0,0,0,1
972,000001168,0,0,0,0,0,0,0,0,0,1
973,000001169,0,0,0,0,1,0,0,0,0,0
974,000001170,0,1,0,0,0,0,0,0,0,0
975,000001172,1,0,0,0,0,0,0,0,0,0
976,000001173,1,0,1,0,0,0,0,0,0,0
977,000001174,0,0,0,0,1,0,0,0,0,0
978,000001176,0,0,0,0,0,0,0,0,0,0
979,000001177,0,1,0,0,1,0,0,0,0,0
980,000001178,0,0,0,0,1,1,0,0,0,0
981,000001179,1,0,0,0,1,0,0,0,0,0
982,000001180,0,0,0,0,1,1,0,0,0,0
983,000001183,0,0,0,0,0,0,0,0,0,0
984,000001189,0,1,0,0,0,0,0,1,0,0
985,000001190,1,0,0,0,1,0,0,0,0,0
986,000001191,0,0,1,0,1,0,0,0,0,0
987,000001192,0,0,1,0,1,1,0,0,0,0
988,000001196,0,0,0,0,1,0,0,0,0,0
989,000001197,1,0,0,0,0,0,0,0,0,0
990,000001198,0,0,1,0,1,0,0,0,0,0
991,000001199,0,0,0,0,1,0,0,0,0,0
992,000001200,0,1,0,1,1,0,0,0,0,0
993,000001201,0,0,0,0,1,1,0,0,0,0
994,000001204,1,0,0,0,1,0,0,0,0,0
995,000001205,0,0,0,0,1,0,0,0,0,0
996,000001206,1,0,0,0,1,0,1,0,0,0
997,000001208,0,1,0,1,1,0,0,0,0,0
998,000001209,0,1,0,0,1,0,0,0,0,0
999,000001210,0,0,0,0,1,0,0,0,0,0
1000,000001211,0,1,0,0,1,0,0,0,0,0
1001,000001212,0,0,1,0,0,0,0,0,0,0
1002,000001213,0,1,0,0,0,0,0,1,0,0
1003,000001214,0,0,0,0,1,0,0,0,0,0
1004,000001215,0,1,0,0,1,0,0,0,0,0
1005,000001216,0,1,0,1,1,0,0,0,0,0
1006,000001217,0,0,0,0,1,1,1,0,0,0
1007,000001218,0,1,0,0,1,0,0,0,0,0
1008,000001219,0,1,0,0,1,0,0,0,0,0
1009,000001221,0,0,1,0,0,0,1,0,0,0
1010,000001223,0,0,0,0,1,0,0,0,0,0
1011,000001225,0,0,0,0,1,0,0,0,0,0
1012,000001227,0,1,0,0,0,0,0,1,0,0
1013,000001228,0,1,0,0,0,0,0,0,0,0
1014,000001229,0,1,0,1,0,0,0,0,0,0
1015,000001230,0,0,0,0,1,0,0,1,0,0
1016,000001232,0,0,0,0,1,1,0,0,1,0
1017,000001233,0,1,0,0,0,0,0,1,0,0
1018,000001234,1,0,0,0,1,0,0,0,0,0
1019,000001236,0,0,0,0,0,0,1,0,0,0
1020,000001237,0,1,0,1,0,0,0,0,0,0
1021,000001238,0,0,0,0,1,0,0,0,0,0
1022,000001239,0,0,0,0,1,0,1,0,0,0
1023,000001240,0,1,0,0,1,0,0,0,0,0
1024,000001241,0,1,0,0,0,1,1,0,0,0
1025,000001242,1,1,0,0,0,0,0,0,0,0
1026,000001244,0,0,0,0,1,0,0,0,0,0
1027,000001245,0,1,0,0,1,1,0,0,0,0
1028,000001246,0,0,1,0,1,0,0,0,0,0
1029,000001247,1,0,1,0,0,0,0,0,0,0
1030,000001248,0,0,0,0,1,1,0,0,0,0
1031,000001250,0,1,0,0,0,0,0,0,0,0
1032,000001252,0,0,0,1,1,0,0,0,0,0
1033,000001253,0,1,0,0,1,0,0,0,0,0
1034,000001255,0,0,0,0,1,0,1,0,0,0
1035,000001258,0,0,0,1,1,0,0,0,0,0
1036,000001259,1,0,0,0,1,0,0,0,0,0
1037,000001260,0,1,0,0,0,0,0,0,0,0
1038,000001261,0,0,0,0,0,0,0,0,0,1
1039,000001263,1,0,1,0,0,0,0,0,0,0
1040,000001265,0,0,0,0,1,0,0,0,0,0
1041,000001267,0,0,0,1,1,0,0,0,0,0
1042,000001268,0,1,0,1,0,0,0,0,0,0
1043,000001269,0,0,0,0,1,0,0,0,0,0
1044,000001271,0,1,0,0,1,0,0,0,0,0
1045,000001272,1,0,1,0,0,0,0,0,0,0
1046,000001273,0,0,0,0,1,0,0,0,0,0
1047,000001274,1,0,0,0,0,0,0,0,0,0
1048,000001275,0,0,0,0,1,1,0,0,0,0
1049,000001276,0,0,0,0,1,0,0,0,0,0
1050,000001278,0,1,0,1,1,0,0,0,0,0
1051,000001279,0,0,0,0,1,0,0,0,0,0
1052,000001280,0,0,0,1,1,0,0,0,0,0
1053,000001281,0,0,0,0,0,0,0,0,0,1
1054,000001282,0,1,0,0,0,0,0,0,0,0
1055,000001283,0,0,0,0,1,0,1,0,0,0
1056,000001284,0,1,0,0,1,1,0,0,0,0
1057,000001285,0,1,0,1,0,0,0,0,0,0
1058,000001286,0,0,0,0,0,0,0,0,0,1
1059,000001289,0,1,0,1,1,0,0,0,0,0
1060,000001293,0,0,0,0,0,0,0,1,0,0
1061,000001295,0,0,0,0,0,0,0,1,0,0
1062,000001296,0,0,0,0,0,0,0,1,0,0
1063,000001297,0,0,0,0,0,0,0,1,0,0
1064,000001298,0,0,0,0,0,0,0,1,0,0
1065,000001299,0,0,0,0,0,0,0,1,0,0
1066,000001300,0,1,0,0,0,0,0,1,0,0
1067,000001301,0,0,0,0,0,0,0,1,1,0
1068,000001302,0,0,0,0,1,0,0,1,0,0
1069,000001303,0,0,0,0,1,1,0,1,0,0
1070,000001304,0,0,0,0,1,0,0,1,1,0
1071,000001305,0,0,0,0,0,0,0,1,0,0
1072,000001306,0,1,0,0,0,0,0,1,0,0
